"File;Date;Efficiency (%);FF;Voc;Isc;Pmax;Vmax;Imax"
"Mini_Mod_3_18.03.18_10.14.13.csv;2018-03-18 10:14:13;84.02317899231393;0.30177351203797403;5.451474609947177;51.07448521036329;84.02317899231393;3.181693549327502;26.40831924560223"
"Mini_Mod_3_18.03.18_10.15.12.csv;2018-03-18 10:15:12;85.66960441697195;0.30244257501717636;5.468968957703356;51.793871648785434;85.66960441697195;3.1976741596328693;26.79122391469925"
"Mini_Mod_3_18.03.18_10.16.12.csv;2018-03-18 10:16:12;84.73874026628533;0.3016021548568988;5.459829134334241;51.459849495122484;84.73874026628533;3.183002276290623;26.622268195496662"
"Mini_Mod_3_18.03.18_10.17.12.csv;2018-03-18 10:17:12;83.80111955499781;0.3010151742683609;5.451390330809334;51.068623504572805;83.80111955499781;3.1785388364551586;26.364667498748066"
"Mini_Mod_3_18.03.18_10.18.13.csv;2018-03-18 10:18:13;82.54047222064627;0.3008942179131096;5.440299962347426;50.42318340156692;82.54047222064627;3.165783297523291;26.072685482048225"
"Mini_Mod_3_18.03.18_10.19.12.csv;2018-03-18 10:19:12;86.066795567113;0.3030823696975316;5.47746625924341;51.84361161252063;86.066795567113;3.1999371043066196;26.896402260932078"
"Mini_Mod_3_18.03.18_10.20.12.csv;2018-03-18 10:20:12;89.00906532422526;0.3040471918720272;5.498514351071305;53.24120558198817;89.00906532422526;3.2243051935578584;27.60565764744132"
"Mini_Mod_3_18.03.18_10.21.13.csv;2018-03-18 10:21:13;92.94517265561338;0.3061970856602601;5.525048219570516;54.940133832913546;92.94517265561338;3.244073043755143;28.65076445628538"
"Mini_Mod_3_18.03.18_10.22.12.csv;2018-03-18 10:22:12;91.87411393314483;0.30624964953410677;5.514102303396146;54.40549223149412;91.87411393314483;3.251293823295114;28.257708754243705"
"Mini_Mod_3_18.03.18_10.23.12.csv;2018-03-18 10:23:12;88.81906201625976;0.3050164719679113;5.4864892745368525;53.07479855602495;88.81906201625976;3.2223971144219266;27.563040451702125"
"Mini_Mod_3_18.03.18_10.24.13.csv;2018-03-18 10:24:13;50.797826324570686;0.28420057499526213;5.07490632116006;35.22022667511763;50.797826324570686;2.844157293897087;17.860413850377135"
"Mini_Mod_3_18.03.18_10.25.12.csv;2018-03-18 10:25:12;100.94112285958016;0.3106488312882568;5.614560049922632;57.87389023568317;100.94112285958016;3.3367049146505687;30.251737999478166"
"Mini_Mod_3_18.03.18_10.26.12.csv;2018-03-18 10:26:12;101.67427039477718;0.3089705040739384;5.59787644570811;58.78557013511203;101.67427039477718;3.3185573683579452;30.638093336649657"
"Mini_Mod_3_18.03.18_10.27.13.csv;2018-03-18 10:27:13;103.94118341101647;0.30934153590027424;5.600327863065665;59.997888523594476;103.94118341101647;3.31801985757743;31.326269242676126"
"Mini_Mod_3_18.03.18_10.28.12.csv;2018-03-18 10:28:12;97.89167612540673;0.3060099927849558;5.545278907139428;57.68816989513759;97.89167612540673;3.258150712748002;30.04516511234146"
"Mini_Mod_3_18.03.18_10.29.12.csv;2018-03-18 10:29:12;96.31165373867688;0.3056075929185455;5.536252838043927;56.92444223156981;96.31165373867688;3.2495719733166;29.638258370495063"
"Mini_Mod_3_18.03.18_10.30.13.csv;2018-03-18 10:30:13;108.88906610223421;0.3180318088934002;5.682560120718639;60.25175125183554;108.88906610223421;3.4228589866419075;31.812314362696814"
"Mini_Mod_3_18.03.18_10.31.12.csv;2018-03-18 10:31:12;108.2238761944865;0.3091375963939461;5.6245566293555305;62.24191772613189;108.2238761944865;3.3250203652408894;32.54833483903968"
"Mini_Mod_3_18.03.18_10.32.12.csv;2018-03-18 10:32:12;84.17688817295192;0.3021097816610228;5.4609330765089865;51.022440219362295;84.17688817295192;3.190680062055453;26.382114952235202"
"Mini_Mod_3_18.03.18_10.33.13.csv;2018-03-18 10:33:13;110.89406925599106;0.3113863550404257;5.646757372074928;63.068080723340806;110.89406925599106;3.3525881748374977;33.07715218000677"
"Mini_Mod_3_18.03.18_10.34.12.csv;2018-03-18 10:34:12;110.10368143030401;0.3096456044187502;5.624480434843473;63.22000277331445;110.10368143030401;3.325291832454417;33.11098302882964"
"Mini_Mod_3_18.03.18_10.35.12.csv;2018-03-18 10:35:12;89.11647036272267;0.3014723446695615;5.464626705340206;54.09411229620349;89.11647036272267;3.1872132760671295;27.960623480047804"
"Mini_Mod_3_18.03.18_10.36.13.csv;2018-03-18 10:36:13;60.48330568505552;0.29424472874441426;5.256146957059886;39.10743468921529;60.48330568505552;3.006230382355467;20.119318213285148"
"Mini_Mod_3_18.03.18_10.37.12.csv;2018-03-18 10:37:12;51.08042499736676;0.28673002060984154;5.10848419956762;34.87299773850165;51.08042499736676;2.8657630632737767;17.824371334807335"
"Mini_Mod_3_18.03.18_10.38.12.csv;2018-03-18 10:38:12;42.23326730554754;0.2836958019795577;4.990557258606033;29.829963989154788;42.23326730554754;2.7764268215984282;15.211374193984069"
"Mini_Mod_3_18.03.18_10.39.13.csv;2018-03-18 10:39:13;42.72657880888485;0.28665012024472153;5.050304863944144;29.514021948732072;42.72657880888485;2.841010876237612;15.039216909112373"
"Mini_Mod_3_18.03.18_10.40.12.csv;2018-03-18 10:40:12;76.7902546059402;0.31529157487192416;5.588738102091825;43.57927324641726;76.7902546059402;3.3426633276430167;22.972775622032703"
"Mini_Mod_3_18.03.18_10.41.12.csv;2018-03-18 10:41:12;114.57620744714089;0.31774784027609787;5.776277450937834;62.425753034382;114.57620744714089;3.4941617911082754;32.79075620903052"
"Mini_Mod_3_18.03.18_10.42.12.csv;2018-03-18 10:42:12;108.22175875318352;0.30826470164249486;5.674949205117921;61.862691461374645;108.22175875318352;3.3626944835638386;32.18304823175263"
"Mini_Mod_3_18.03.18_10.43.13.csv;2018-03-18 10:43:13;116.41836632974162;0.3136497382233191;5.716655949407405;64.92837232392093;116.41836632974162;3.422253867764511;34.01803923032413"
"Mini_Mod_3_18.03.18_10.44.12.csv;2018-03-18 10:44:12;106.24630352408273;0.30727788847323395;5.619936810999366;61.52492413669398;106.24630352408273;3.3224872837175967;31.97794135880082"
"Mini_Mod_3_18.03.18_10.45.12.csv;2018-03-18 10:45:12;110.61616750754334;0.3096548081969075;5.6423867640839696;63.310818388698095;110.61616750754334;3.348978291767808;33.02982517965291"
"Mini_Mod_3_18.03.18_10.46.12.csv;2018-03-18 10:46:12;67.82871659234418;0.3031110942705803;5.385000284677632;41.55526313832547;67.82871659234418;3.1447725815131;21.568719147159616"
"Mini_Mod_3_18.03.18_10.47.11.csv;2018-03-18 10:47:11;119.84310290374363;0.3146039821800285;5.723845092838097;66.5519764704044;119.84310290374363;3.428083637676718;34.959212075981824"
"Mini_Mod_3_18.03.18_10.48.12.csv;2018-03-18 10:48:12;115.0083668357591;0.31025513848029707;5.673659125472527;65.33519829319162;115.0083668357591;3.370091187440464;34.12618841423882"
"Mini_Mod_3_18.03.18_10.49.12.csv;2018-03-18 10:49:12;110.23997977656649;0.3068190824684982;5.624137657423989;63.88528197668462;110.23997977656649;3.313878917173964;33.26614596726962"
"Mini_Mod_3_18.03.18_10.50.11.csv;2018-03-18 10:50:11;70.74864787845307;0.29211076284611737;5.319902252037002;45.52677977934167;70.74864787845307;3.049629469911034;23.199096341535878"
"Mini_Mod_3_18.03.18_10.51.12.csv;2018-03-18 10:51:12;100.85468039896662;0.3075799077604353;5.607909581564248;58.470538336759404;100.85468039896662;3.3135384755356263;30.437153859414195"
"Mini_Mod_3_18.03.18_10.52.12.csv;2018-03-18 10:52:12;122.29444136620629;0.31273194083612665;5.717336661786068;68.39757610202953;122.29444136620629;3.4121663763015397;35.84070290815119"
"Mini_Mod_3_18.03.18_10.53.13.csv;2018-03-18 10:53:13;124.61816871844697;0.3122338263596688;5.709957425750096;69.89861065999811;124.61816871844697;3.40313755832979;36.61861049766314"
"Mini_Mod_3_18.03.18_10.54.12.csv;2018-03-18 10:54:12;125.20354217030872;0.3115098532298766;5.7042411332358895;70.46069970773335;125.20354217030872;3.3942694312052617;36.886742407437744"
"Mini_Mod_3_18.03.18_10.55.12.csv;2018-03-18 10:55:12;124.24517070403961;0.3104194690749739;5.689331829113436;70.35084215982121;124.24517070403961;3.3792283628417525;36.76732003976079"
"Mini_Mod_3_18.03.18_10.56.13.csv;2018-03-18 10:56:13;120.01999497020141;0.30917047597505387;5.662227617489662;68.55959855595904;120.01999497020141;3.352619596950059;35.79887055465101"
"Mini_Mod_3_18.03.18_10.57.12.csv;2018-03-18 10:57:12;121.90372696141031;0.30989464545241385;5.671270845780684;69.36214620044092;121.90372696141031;3.360078874507367;36.28001946212737"
"Mini_Mod_3_18.03.18_10.58.12.csv;2018-03-18 10:58:12;114.47228050029184;0.3069531258238575;5.617551536733945;66.38671958950971;114.47228050029184;3.3089517427241577;34.594726487624854"
"Mini_Mod_3_18.03.18_10.59.13.csv;2018-03-18 10:59:13;87.40911720262014;0.2965549985413875;5.4173496897183755;54.40823219427875;87.40911720262014;3.1292230757812796;27.93316906011775"
"Mini_Mod_3_18.03.18_11.00.12.csv;2018-03-18 11:00:12;53.54488019815163;0.28248090073975995;5.07489824406115;37.35093888820116;53.54488019815163;2.8287613553887607;18.92873716481922"
"Mini_Mod_3_18.03.18_11.01.12.csv;2018-03-18 11:01:12;47.03962554783975;0.28226535088587246;5.025861956240652;33.15856520001829;47.03962554783975;2.8078479474892495;16.752910566222834"
"Mini_Mod_3_18.03.18_11.02.13.csv;2018-03-18 11:02:13;45.02278510952702;0.28357898527728603;5.036878303136546;31.52077267354536;45.02278510952702;2.8216262505829226;15.956324867698449"
"Mini_Mod_3_18.03.18_11.03.12.csv;2018-03-18 11:03:12;48.27085143181524;0.28898571017756264;5.145934775703907;32.45968595737555;48.27085143181524;2.912430807639667;16.57407664593947"
"Mini_Mod_3_18.03.18_11.04.12.csv;2018-03-18 11:04:12;57.95735856727616;0.2899770592087706;5.278967090089496;37.86134067900889;57.95735856727616;3.0097802166338;19.25634245549559"
"Mini_Mod_3_18.03.18_11.05.13.csv;2018-03-18 11:05:13;48.863196839690566;0.2858110546581485;5.129534529237571;33.32920057103562;48.863196839690566;2.883792949843515;16.944072507820668"
"Mini_Mod_3_18.03.18_11.06.12.csv;2018-03-18 11:06:12;43.11607275310865;0.28205457411604157;5.025032131755723;30.42056008898031;43.11607275310865;2.8069788888090343;15.360312443034529"
"Mini_Mod_3_18.03.18_11.07.12.csv;2018-03-18 11:07:12;42.91617434422217;0.2838531635470859;5.051471535115011;29.93018160718463;42.91617434422217;2.827774068671046;15.176663093311149"
"Mini_Mod_3_18.03.18_11.08.12.csv;2018-03-18 11:08:12;44.96495816412831;0.286079898913763;5.11082348418819;30.753600491921567;44.96495816412831;2.880033272011503;15.612652326312679"
"Mini_Mod_3_18.03.18_11.09.11.csv;2018-03-18 11:09:11;46.790930881465464;0.28728402455983415;5.1540123156879085;31.601286056877242;46.790930881465464;2.9160506640804065;16.045993801764503"
"Mini_Mod_3_18.03.18_11.10.11.csv;2018-03-18 11:10:11;52.49425502004436;0.29230279672946863;5.2646188948899075;34.11236798338806;52.49425502004436;2.999905693379846;17.498635085725535"
"Mini_Mod_3_18.03.18_11.11.12.csv;2018-03-18 11:11:12;58.64094521780815;0.2948966346309876;5.362973721955404;37.07878345329538;58.64094521780815;3.0732143102015903;19.081306833418182"
"Mini_Mod_3_18.03.18_11.12.12.csv;2018-03-18 11:12:12;70.4831447370701;0.30040749144694917;5.50431960385035;42.62563590773754;70.4831447370701;3.2111452850792963;21.949534661222774"
"Mini_Mod_3_18.03.18_11.13.11.csv;2018-03-18 11:13:11;77.40013858585284;0.30210332697258874;5.556321627074061;46.110396144824975;77.40013858585284;3.252158843790875;23.7996181316997"
"Mini_Mod_3_18.03.18_11.14.12.csv;2018-03-18 11:14:12;104.84427872778048;0.3082233274842272;5.728093892695267;59.38395296220982;104.84427872778048;3.406578398024643;30.777004512379943"
"Mini_Mod_3_18.03.18_11.15.12.csv;2018-03-18 11:15:12;64.46480333514458;0.2898784797537728;5.346318680182385;41.59602635491124;64.46480333514458;3.0579192197113305;21.081264318430915"
"Mini_Mod_3_18.03.18_11.16.12.csv;2018-03-18 11:16:12;63.861643368171734;0.29008813937238564;5.331003149926628;41.29535258695432;63.861643368171734;3.0468628573070298;20.959802380017805"
"Mini_Mod_3_18.03.18_11.17.12.csv;2018-03-18 11:17:12;111.60994062298359;0.3188256136289915;5.7871605343541805;60.49007780450522;111.60994062298359;3.5148524923338815;31.753804993641133"
"Mini_Mod_3_18.03.18_11.18.12.csv;2018-03-18 11:18:12;139.25055173242782;0.3150190672267523;5.864971163578676;75.36925149131105;139.25055173242782;3.5314687972510157;39.431341384305576"
"Mini_Mod_3_18.03.18_11.19.11.csv;2018-03-18 11:19:11;151.88130639020108;0.31595640600710617;5.893802260846919;81.56082271168695;151.88130639020108;3.543656962744257;42.860047681529"
"Mini_Mod_3_18.03.18_11.20.12.csv;2018-03-18 11:20:12;147.62406039921723;0.3144153809764733;5.850664177730195;80.25058231177094;147.62406039921723;3.50806542200742;42.0813304886265"
"Mini_Mod_3_18.03.18_11.21.12.csv;2018-03-18 11:21:12;143.05376060025017;0.31428303442014954;5.809942430104475;78.34413905772352;143.05376060025017;3.474461069668041;41.172935235655956"
"Mini_Mod_3_18.03.18_11.22.12.csv;2018-03-18 11:22:12;134.2775852614649;0.3145397002120032;5.762190051927189;74.08673839947485;134.2775852614649;3.4455854374368666;38.970905728389816"
"Mini_Mod_3_18.03.18_11.23.12.csv;2018-03-18 11:23:12;134.98462427816116;0.3129553880799091;5.750590886550052;75.00485869251366;134.98462427816116;3.4249325845865926;39.41234489859441"
"Mini_Mod_3_18.03.18_11.24.12.csv;2018-03-18 11:24:12;134.93934960099529;0.31322595926673286;5.744239722576163;74.99776283876855;134.93934960099529;3.4226068157871468;39.42589869761634"
"Mini_Mod_3_18.03.18_11.25.11.csv;2018-03-18 11:25:11;137.2301700625795;0.3139171431233391;5.747573490049136;76.05889913990234;137.2301700625795;3.428719106658298;40.02374233459064"
"Mini_Mod_3_18.03.18_11.26.12.csv;2018-03-18 11:26:12;139.90795254380402;0.3136627084205598;5.7536438291594445;77.52406532218943;139.90795254380402;3.4262730899912084;40.83385908510959"
"Mini_Mod_3_18.03.18_11.27.12.csv;2018-03-18 11:27:12;140.53779537664062;0.313816755242651;5.750505069413579;77.87732367462188;140.53779537664062;3.4227391900858493;41.060036295992404"
"Mini_Mod_3_18.03.18_11.28.13.csv;2018-03-18 11:28:13;140.2095002418227;0.3132876056485651;5.744870778847281;77.90296070078004;140.2095002418227;3.4219725552113363;40.973297704651976"
"Mini_Mod_3_18.03.18_11.29.12.csv;2018-03-18 11:29:12;139.8769007313563;0.3138568045104101;5.739555774360496;77.64905448511622;139.8769007313563;3.420853079583506;40.88947916710487"
"Mini_Mod_3_18.03.18_11.30.12.csv;2018-03-18 11:30:12;141.61861119200563;0.31523595962582607;5.7488652153202064;78.14522609129105;141.61861119200563;3.4316419430477043;41.26846959628647"
"Mini_Mod_3_18.03.18_11.31.13.csv;2018-03-18 11:31:13;140.18158854821255;0.3165647769217719;5.737779078394738;77.17640841216118;140.18158854821255;3.4322198280876735;40.842835124088595"
"Mini_Mod_3_18.03.18_11.32.12.csv;2018-03-18 11:32:12;141.22370714347733;0.31603314263894833;5.733792618026028;77.93508198997213;141.22370714347733;3.4235997153890727;41.250063933782066"
"Mini_Mod_3_18.03.18_11.33.12.csv;2018-03-18 11:33:12;141.17283852976988;0.31569272774754575;5.733247369465102;77.99843501177895;141.17283852976988;3.4221361592265227;41.252840904401076"
"Mini_Mod_3_18.03.18_11.34.13.csv;2018-03-18 11:34:13;140.76475837326362;0.3162382384401949;5.7289995143020045;77.69637763771779;140.76475837326362;3.420173506236742;41.1571980534253"
"Mini_Mod_3_18.03.18_11.35.12.csv;2018-03-18 11:35:12;140.95777430119182;0.31587063016818595;5.727181213600976;77.91819116174885;140.95777430119182;3.4221009331621506;41.19041987780925"
"Mini_Mod_3_18.03.18_11.36.12.csv;2018-03-18 11:36:12;140.5146386278378;0.31583550649961384;5.721606827293711;77.75755704395515;140.5146386278378;3.416458212709295;41.12874499829105"
"Mini_Mod_3_18.03.18_11.37.13.csv;2018-03-18 11:37:13;140.78218680928538;0.31386837600116557;5.722351914847531;78.38366824389352;140.78218680928538;3.40924416237169;41.2942517767188"
"Mini_Mod_3_18.03.18_11.38.12.csv;2018-03-18 11:38:12;143.21363898138802;0.3155866475809648;5.732591764449569;79.16163301758266;143.21363898138802;3.4219054182484068;41.852015610266555"
"Mini_Mod_3_18.03.18_11.39.12.csv;2018-03-18 11:39:12;143.50934707671394;0.31444640953690123;5.7305268319460145;79.64142057900715;143.50934707671394;3.4158618798738147;42.01263169400026"
"Mini_Mod_3_18.03.18_11.40.12.csv;2018-03-18 11:40:12;143.42534846436442;0.3144326292554654;5.728336191504621;79.62873344830474;143.42534846436442;3.4166023054451817;41.9789415454592"
"Mini_Mod_3_18.03.18_11.41.11.csv;2018-03-18 11:41:11;142.6880764330349;0.3148948510261614;5.723904948991753;79.16436101799047;142.6880764330349;3.411618337520032;41.82416153172558"
"Mini_Mod_3_18.03.18_11.42.12.csv;2018-03-18 11:42:12;142.06483012531604;0.31493726367869884;5.719856337117624;78.86374663862932;142.06483012531604;3.4139906181802853;41.61254262644664"
"Mini_Mod_3_18.03.18_11.43.12.csv;2018-03-18 11:43:12;142.54876623638393;0.3162790057730031;5.723428913756626;78.74750537456345;142.54876623638393;3.41696156915706;41.717989316324"
"Mini_Mod_3_18.03.18_11.44.11.csv;2018-03-18 11:44:11;142.9461174208617;0.3152629542849801;5.720669158598932;79.25973042126289;142.9461174208617;3.4124288736626647;41.88984524311366"
"Mini_Mod_3_18.03.18_11.45.12.csv;2018-03-18 11:45:12;143.23560294759372;0.31482429875721096;5.721259589890057;79.52269366933582;143.23560294759372;3.4066389923325455;42.04601757626201"
"Mini_Mod_3_18.03.18_11.46.12.csv;2018-03-18 11:46:12;141.2468839470611;0.31455739242920466;5.71123347067391;78.62290122237219;141.2468839470611;3.4086413836683063;41.43788332319496"
"Mini_Mod_3_18.03.18_11.47.11.csv;2018-03-18 11:47:11;143.89593128264883;0.3145253195001415;5.723104965919419;79.93945642556568;143.89593128264883;3.4085658386775264;42.21597530839491"
"Mini_Mod_3_18.03.18_11.48.12.csv;2018-03-18 11:48:12;144.71680225313258;0.31559033367576506;5.725844152755335;80.08584123146576;144.71680225313258;3.414303085972465;42.38545864533705"
"Mini_Mod_3_18.03.18_11.49.12.csv;2018-03-18 11:49:12;132.8289169387985;0.3104048919415769;5.652447214698669;75.70552212862087;132.8289169387985;3.340945754311528;39.757878968068034"
"Mini_Mod_3_18.03.18_11.50.13.csv;2018-03-18 11:50:13;127.68493899364306;0.31596499185885707;5.670418070708769;71.26653222803164;127.68493899364306;3.397339306122792;37.583805292431414"
"Mini_Mod_3_18.03.18_11.51.12.csv;2018-03-18 11:51:12;100.03151512959295;0.30996131109674147;5.533723784245373;58.31924327470288;100.03151512959295;3.286249500222285;30.439415851665164"
"Mini_Mod_3_18.03.18_11.52.12.csv;2018-03-18 11:52:12;143.6608647356308;0.31672016391576974;5.756045775159075;78.80223291915176;143.6608647356308;3.4410901989498766;41.74864837296972"
"Mini_Mod_3_18.03.18_11.53.12.csv;2018-03-18 11:53:12;147.3333189459222;0.31627118518756825;5.752719746006215;80.97820188468035;147.3333189459222;3.4301585689115486;42.95233470581908"
"Mini_Mod_3_18.03.18_11.54.13.csv;2018-03-18 11:54:13;147.50674303080459;0.3167246966879251;5.744799430712966;81.06904821348216;147.50674303080459;3.431185781947991;42.99001931252479"
